2017-06-01 00:00:00,2304.1,2314.5,2302.0,2311.4,274480
2017-06-01 00:15:00,2311.4,2317.8,2307.7,2311.3,148218
2017-06-01 00:30:00,2311.3,2331.6,2311.3,2319.4,616304
2017-06-01 00:45:00,2319.4,2320.5,2315.5,2320.5,120498
2017-06-01 01:00:00,2320.5,2321.5,2306.0,2319.7,426447
2017-06-01 01:15:00,2319.7,2328.0,2316.4,2326.1,285947
2017-06-01 01:30:00,2326.1,2346.6,2326.1,2344.0,515062
2017-06-01 01:45:00,2344.0,2365.0,2342.1,2363.6,880836
2017-06-01 02:00:00,2363.6,2383.5,2352.4,2364.2,1596292
2017-06-01 02:15:00,2364.2,2379.4,2364.2,2368.6,460587
2017-06-01 02:30:00,2368.6,2376.8,2360.0,2365.0,436773
2017-06-01 02:45:00,2365.0,2366.0,2352.7,2365.6,626865
2017-06-01 03:00:00,2365.6,2364.4,2354.4,2360.4,177249
2017-06-01 03:15:00,2360.4,2368.5,2353.8,2368.5,177274
2017-06-01 03:30:00,2368.5,2373.9,2362.9,2369.9,350807
2017-06-01 03:45:00,2369.9,2380.9,2361.0,2371.1,603300
2017-06-01 04:00:00,2371.1,2376.3,2369.3,2369.3,145028
2017-06-01 04:15:00,2369.3,2369.3,2366.8,2369.2,175091
2017-06-01 04:30:00,2369.2,2387.6,2369.1,2386.4,465553
2017-06-01 04:45:00,2386.4,2398.0,2381.0,2398.0,601442
2017-06-01 05:00:00,2398.0,2401.9,2380.3,2388.5,889376
2017-06-01 05:15:00,2388.5,2392.0,2381.1,2382.7,360534
2017-06-01 05:30:00,2382.7,2387.3,2381.9,2382.2,265823
2017-06-01 05:45:00,2382.2,2395.0,2382.1,2395.0,583388
2017-06-01 06:00:00,2395.0,2404.8,2394.9,2403.7,392074
2017-06-01 06:15:00,2403.7,2409.0,2397.6,2397.6,392745
2017-06-01 06:30:00,2397.6,2397.0,2380.6,2393.5,729636
2017-06-01 06:45:00,2393.5,2395.0,2382.3,2386.6,404235
2017-06-01 07:00:00,2386.6,2394.8,2384.7,2391.0,211543
2017-06-01 07:15:00,2391.0,2392.8,2379.2,2384.3,235657
2017-06-01 07:30:00,2384.3,2401.8,2386.1,2393.3,250927
2017-06-01 07:45:00,2393.3,2409.0,2393.3,2406.1,170947
2017-06-01 08:00:00,2406.1,2424.0,2406.1,2420.2,713835
2017-06-01 08:15:00,2420.2,2434.0,2420.7,2433.3,434320
2017-06-01 08:30:00,2433.3,2433.9,2417.9,2425.9,398924
2017-06-01 08:45:00,2425.9,2435.0,2418.6,2434.9,348758
2017-06-01 09:00:00,2434.9,2454.5,2435.0,2445.5,1063337
2017-06-01 09:15:00,2445.5,2446.6,2426.5,2439.7,538404
2017-06-01 09:30:00,2439.7,2442.0,2429.2,2432.6,304432
2017-06-01 09:45:00,2432.6,2436.0,2431.3,2434.0,310775
2017-06-01 10:00:00,2434.0,2440.6,2420.0,2428.0,628277
2017-06-01 10:15:00,2428.0,2429.0,2422.0,2428.8,333823
2017-06-01 10:30:00,2428.8,2430.7,2424.4,2428.7,168495
2017-06-01 10:45:00,2428.7,2430.6,2418.8,2420.9,285670
2017-06-01 11:00:00,2420.9,2427.7,2411.0,2413.4,343391
2017-06-01 11:15:00,2413.4,2426.7,2414.5,2426.4,344398
2017-06-01 11:30:00,2426.4,2448.5,2426.4,2446.7,849371
2017-06-01 11:45:00,2446.7,2447.6,2438.0,2445.6,441252
2017-06-01 12:00:00,2445.6,2456.5,2446.3,2456.5,437690
2017-06-01 12:15:00,2456.5,2458.0,2447.9,2454.7,450506
2017-06-01 12:30:00,2454.7,2465.7,2451.7,2457.8,660586
2017-06-01 12:45:00,2457.8,2459.1,2438.1,2442.7,827624
2017-06-01 13:00:00,2442.7,2454.2,2436.4,2450.6,897975
2017-06-01 13:15:00,2450.6,2457.7,2441.1,2446.4,394471
2017-06-01 13:30:00,2446.4,2454.9,2445.8,2451.6,318152
2017-06-01 13:45:00,2451.6,2460.9,2446.8,2459.3,415233
2017-06-01 14:00:00,2459.3,2459.8,2447.9,2447.9,195429
2017-06-01 14:15:00,2447.9,2449.7,2428.1,2433.1,1009192
2017-06-01 14:30:00,2433.1,2449.4,2433.0,2436.6,546129
2017-06-01 14:45:00,2436.6,2436.5,2420.0,2422.0,839798
2017-06-01 15:00:00,2422.0,2424.4,2390.0,2405.0,3144936
2017-06-01 15:15:00,2405.0,2423.8,2402.9,2411.0,1322453
2017-06-01 15:30:00,2411.0,2430.0,2407.9,2409.6,721162
2017-06-01 15:45:00,2409.6,2418.7,2397.6,2404.8,675742
2017-06-01 16:00:00,2404.8,2407.0,2365.5,2381.3,2052826
2017-06-01 16:15:00,2381.3,2392.6,2371.1,2377.9,1257835
2017-06-01 16:30:00,2377.9,2384.9,2367.9,2369.1,1020992
2017-06-01 16:45:00,2369.1,2381.2,2358.4,2378.8,1552854
2017-06-01 17:00:00,2378.8,2382.2,2328.3,2348.0,3267683
2017-06-01 17:15:00,2348.0,2365.3,2347.4,2362.0,1180963
2017-06-01 17:30:00,2362.0,2374.0,2362.0,2372.7,1345476
2017-06-01 17:45:00,2372.7,2386.0,2366.0,2383.6,952151
2017-06-01 18:00:00,2383.6,2384.0,2373.3,2384.0,307715
2017-06-01 18:15:00,2384.0,2388.1,2378.2,2387.9,583439
2017-06-01 18:30:00,2387.9,2391.5,2379.9,2387.7,486246
2017-06-01 18:45:00,2387.7,2388.0,2367.9,2374.4,552728
2017-06-01 19:00:00,2374.4,2383.9,2366.0,2383.9,401426
2017-06-01 19:15:00,2383.9,2393.7,2383.9,2393.2,390375
2017-06-01 19:30:00,2393.2,2393.5,2388.4,2391.8,117220
2017-06-01 19:45:00,2391.8,2393.2,2388.3,2391.0,97654
2017-06-01 20:00:00,2391.0,2418.7,2390.5,2400.5,1190371
2017-06-01 20:15:00,2400.5,2424.8,2400.9,2418.3,530720
2017-06-01 20:30:00,2418.3,2423.3,2395.5,2404.0,965500
2017-06-01 20:45:00,2404.0,2415.2,2404.5,2411.7,432231
2017-06-01 21:00:00,2411.7,2416.4,2408.0,2410.8,190842
2017-06-01 21:15:00,2410.8,2415.8,2402.2,2414.7,288120
2017-06-01 21:30:00,2414.7,2423.4,2409.5,2420.1,361152
2017-06-01 21:45:00,2420.1,2420.1,2400.0,2404.8,474770
2017-06-01 22:00:00,2404.8,2409.8,2402.1,2405.9,152985
2017-06-01 22:15:00,2405.9,2405.9,2387.4,2387.4,377548
2017-06-01 22:30:00,2387.4,2399.0,2367.2,2399.0,1060764
2017-06-01 22:45:00,2399.0,2410.0,2387.4,2391.7,421444
2017-06-01 23:00:00,2391.7,2397.7,2385.0,2389.9,297488
2017-06-01 23:15:00,2389.9,2405.0,2389.9,2404.6,185406
2017-06-01 23:30:00,2404.6,2404.8,2393.6,2403.1,132497
2017-06-01 23:45:00,2403.1,2417.0,2401.2,2416.8,314526
2017-06-02 00:00:00,2416.8,2416.9,2409.6,2410.5,90278
2017-06-02 00:15:00,2410.5,2410.6,2392.7,2395.3,257064
2017-06-02 00:30:00,2395.3,2404.9,2395.3,2396.1,108283
2017-06-02 00:45:00,2396.1,2402.8,2397.0,2401.1,37196
2017-06-02 01:00:00,2401.1,2401.6,2383.5,2383.5,308452
2017-06-02 01:15:00,2383.5,2393.9,2384.1,2385.1,106191
2017-06-02 01:30:00,2385.1,2402.1,2385.5,2399.4,350462
2017-06-02 01:45:00,2399.4,2411.0,2398.0,2411.0,98552
2017-06-02 02:00:00,2411.0,2429.2,2410.3,2428.7,746257
2017-06-02 02:15:00,2428.7,2428.8,2409.4,2409.6,398925
2017-06-02 02:30:00,2409.6,2430.0,2410.7,2427.5,238028
2017-06-02 02:45:00,2427.5,2433.2,2420.6,2424.0,496394
2017-06-02 03:00:00,2424.0,2430.8,2423.2,2423.2,253025
2017-06-02 03:15:00,2423.2,2432.8,2423.4,2425.5,224331
2017-06-02 03:30:00,2425.5,2444.2,2425.5,2442.0,506642
2017-06-02 03:45:00,2442.0,2450.5,2442.3,2450.0,602107
2017-06-02 04:00:00,2450.0,2450.5,2438.1,2446.4,782184
2017-06-02 04:15:00,2446.4,2447.9,2440.8,2447.9,365604
2017-06-02 04:30:00,2447.9,2455.1,2444.1,2444.1,392095
2017-06-02 04:45:00,2444.1,2443.0,2432.1,2433.8,249853
2017-06-02 05:00:00,2433.8,2435.9,2428.4,2429.0,217002
2017-06-02 05:15:00,2429.0,2432.0,2428.0,2428.1,98138
2017-06-02 05:30:00,2428.1,2441.3,2427.6,2441.3,113588
2017-06-02 05:45:00,2441.3,2446.4,2434.5,2437.6,170153
2017-06-02 06:00:00,2437.6,2437.8,2430.3,2431.9,136772
2017-06-02 06:15:00,2431.9,2442.9,2429.5,2442.7,114489
2017-06-02 06:30:00,2442.7,2449.0,2441.6,2447.0,129276
2017-06-02 06:45:00,2447.0,2449.0,2442.8,2449.0,157928
2017-06-02 07:00:00,2449.0,2449.0,2448.3,2448.7,55736
2017-06-02 07:15:00,2448.7,2455.2,2440.2,2455.0,282145
